size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
obstacle_x 0.579604 obstacle_y -0.715751  x = 0 y = 0 get_d_a = 0.921 i = 129 robot_pose.angle = 0
obstacle_x 0.60872 obstacle_y -0.725444  x = 0 y = 0 get_d_a = 0.947 i = 130 robot_pose.angle = 0
obstacle_x 0.803581 obstacle_y -0.674284  x = 0 y = 0 get_d_a = 1.049 i = 140 robot_pose.angle = 0
obstacle_x 0.825329 obstacle_y -0.668338  x = 0 y = 0 get_d_a = 1.062 i = 141 robot_pose.angle = 0
obstacle_x 0.85184 obstacle_y -0.66553  x = 0 y = 0 get_d_a = 1.081 i = 142 robot_pose.angle = 0
obstacle_x 0.871311 obstacle_y -0.65658  x = 0 y = 0 get_d_a = 1.091 i = 143 robot_pose.angle = 0
obstacle_x 0.902054 obstacle_y -0.65538  x = 0 y = 0 get_d_a = 1.115 i = 144 robot_pose.angle = 0
obstacle_x 0.923184 obstacle_y -0.646421  x = 0 y = 0 get_d_a = 1.127 i = 145 robot_pose.angle = 0
obstacle_x 0.956709 obstacle_y -0.645309  x = 0 y = 0 get_d_a = 1.154 i = 146 robot_pose.angle = 0
obstacle_x 0.991309 obstacle_y -0.643763  x = 0 y = 0 get_d_a = 1.182 i = 147 robot_pose.angle = 0
obstacle_x 1.01511 obstacle_y -0.634313  x = 0 y = 0 get_d_a = 1.197 i = 148 robot_pose.angle = 0
obstacle_x 1.05432 obstacle_y -0.633497  x = 0 y = 0 get_d_a = 1.23 i = 149 robot_pose.angle = 0
obstacle_x 1.0782 obstacle_y -0.6225  x = 0 y = 0 get_d_a = 1.245 i = 150 robot_pose.angle = 0
obstacle_x 1.11601 obstacle_y -0.618617  x = 0 y = 0 get_d_a = 1.276 i = 151 robot_pose.angle = 0
obstacle_x 1.14342 obstacle_y -0.607966  x = 0 y = 0 get_d_a = 1.295 i = 152 robot_pose.angle = 0
obstacle_x 1.1886 obstacle_y -0.605623  x = 0 y = 0 get_d_a = 1.334 i = 153 robot_pose.angle = 0
obstacle_x 1.21876 obstacle_y -0.594431  x = 0 y = 0 get_d_a = 1.356 i = 154 robot_pose.angle = 0
obstacle_x 1.26339 obstacle_y -0.58913  x = 0 y = 0 get_d_a = 1.394 i = 155 robot_pose.angle = 0
obstacle_x 1.29723 obstacle_y -0.577566  x = 0 y = 0 get_d_a = 1.42 i = 156 robot_pose.angle = 0
obstacle_x 1.3513 obstacle_y -0.573593  x = 0 y = 0 get_d_a = 1.468 i = 157 robot_pose.angle = 0
obstacle_x 1.38614 obstacle_y -0.560037  x = 0 y = 0 get_d_a = 1.495 i = 158 robot_pose.angle = 0
obstacle_x 1.44332 obstacle_y -0.554037  x = 0 y = 0 get_d_a = 1.546 i = 159 robot_pose.angle = 0
obstacle_x 1.33224 obstacle_y -0.458725  x = 0 y = 0 get_d_a = 1.409 i = 161 robot_pose.angle = 0
obstacle_x 1.38569 obstacle_y -0.450238  x = 0 y = 0 get_d_a = 1.457 i = 162 robot_pose.angle = 0
obstacle_x 1.41055 obstacle_y -0.431248  x = 0 y = 0 get_d_a = 1.475 i = 163 robot_pose.angle = 0
obstacle_x 1.4592 obstacle_y -0.418417  x = 0 y = 0 get_d_a = 1.518 i = 164 robot_pose.angle = 0
obstacle_x 1.5194 obstacle_y -0.407122  x = 0 y = 0 get_d_a = 1.573 i = 165 robot_pose.angle = 0
obstacle_x 1.36575 obstacle_y 0.608071  x = 0 y = 0 get_d_a = 1.495 i = 204 robot_pose.angle = 0
obstacle_x 1.2643 obstacle_y 0.589553  x = 0 y = 0 get_d_a = 1.395 i = 205 robot_pose.angle = 0
obstacle_x 1.2637 obstacle_y 0.61635  x = 0 y = 0 get_d_a = 1.406 i = 206 robot_pose.angle = 0
obstacle_x 1.25899 obstacle_y 0.641489  x = 0 y = 0 get_d_a = 1.413 i = 207 robot_pose.angle = 0
obstacle_x 1.24849 obstacle_y 0.663833  x = 0 y = 0 get_d_a = 1.414 i = 208 robot_pose.angle = 0
obstacle_x 1.24983 obstacle_y 0.692793  x = 0 y = 0 get_d_a = 1.429 i = 209 robot_pose.angle = 0
obstacle_x 1.22976 obstacle_y 0.71  x = 0 y = 0 get_d_a = 1.42 i = 210 robot_pose.angle = 0
obstacle_x 0.486871 obstacle_y 0.292542  x = 0 y = 0 get_d_a = 0.568 i = 211 robot_pose.angle = 0
obstacle_x 0.850412 obstacle_y 0.552264  x = 0 y = 0 get_d_a = 1.014 i = 213 robot_pose.angle = 0
obstacle_x 0.85308 obstacle_y 0.57541  x = 0 y = 0 get_d_a = 1.029 i = 214 robot_pose.angle = 0
obstacle_x 0.848642 obstacle_y 0.594225  x = 0 y = 0 get_d_a = 1.036 i = 215 robot_pose.angle = 0
obstacle_x 0.44919 obstacle_y 0.363747  x = 0 y = 0 get_d_a = 0.578 i = 219 robot_pose.angle = 0
obstacle_x 0.303755 obstacle_y 0.349431  x = 0 y = 0 get_d_a = 0.463 i = 229 robot_pose.angle = 0
obstacle_x 0.295682 obstacle_y 0.35238  x = 0 y = 0 get_d_a = 0.46 i = 230 robot_pose.angle = 0
obstacle_x 0.292005 obstacle_y 0.360596  x = 0 y = 0 get_d_a = 0.464 i = 231 robot_pose.angle = 0
obstacle_x 0.28813 obstacle_y 0.368789  x = 0 y = 0 get_d_a = 0.468 i = 232 robot_pose.angle = 0
obstacle_x 0.281048 obstacle_y 0.372963  x = 0 y = 0 get_d_a = 0.467 i = 233 robot_pose.angle = 0
obstacle_x 0.19731 obstacle_y 0.281788  x = 0 y = 0 get_d_a = 0.344 i = 235 robot_pose.angle = 0
obstacle_x 0.189007 obstacle_y 0.280215  x = 0 y = 0 get_d_a = 0.338 i = 236 robot_pose.angle = 0
obstacle_x 0.183543 obstacle_y 0.282632  x = 0 y = 0 get_d_a = 0.337 i = 237 robot_pose.angle = 0
obstacle_x 0.177523 obstacle_y 0.284096  x = 0 y = 0 get_d_a = 0.335 i = 238 robot_pose.angle = 0
obstacle_x 0.171508 obstacle_y 0.285437  x = 0 y = 0 get_d_a = 0.333 i = 239 robot_pose.angle = 0
obstacle_x 0.166 obstacle_y 0.28752  x = 0 y = 0 get_d_a = 0.332 i = 240 robot_pose.angle = 0
obstacle_x 0.160957 obstacle_y 0.290374  x = 0 y = 0 get_d_a = 0.332 i = 241 robot_pose.angle = 0
obstacle_x 0.155395 obstacle_y 0.292256  x = 0 y = 0 get_d_a = 0.331 i = 242 robot_pose.angle = 0
obstacle_x 0.149817 obstacle_y 0.294032  x = 0 y = 0 get_d_a = 0.33 i = 243 robot_pose.angle = 0
obstacle_x 0.0742338 obstacle_y 0.321542  x = 0 y = 0 get_d_a = 0.33 i = 257 robot_pose.angle = 0
obstacle_x 0.0688188 obstacle_y 0.323767  x = 0 y = 0 get_d_a = 0.331 i = 258 robot_pose.angle = 0
obstacle_x 0.0633486 obstacle_y 0.3259  x = 0 y = 0 get_d_a = 0.332 i = 259 robot_pose.angle = 0
obstacle_x 0.0576512 obstacle_y 0.326956  x = 0 y = 0 get_d_a = 0.332 i = 260 robot_pose.angle = 0
obstacle_x 0.0520927 obstacle_y 0.3289  x = 0 y = 0 get_d_a = 0.333 i = 261 robot_pose.angle = 0
obstacle_x 0.046623 obstacle_y 0.33174  x = 0 y = 0 get_d_a = 0.335 i = 262 robot_pose.angle = 0
obstacle_x 0.0409481 obstacle_y 0.333495  x = 0 y = 0 get_d_a = 0.336 i = 263 robot_pose.angle = 0
obstacle_x 0.0295458 obstacle_y 0.33771  x = 0 y = 0 get_d_a = 0.339 i = 265 robot_pose.angle = 0
obstacle_x 0.0237172 obstacle_y 0.339172  x = 0 y = 0 get_d_a = 0.34 i = 266 robot_pose.angle = 0
obstacle_x 0.0178466 obstacle_y 0.340533  x = 0 y = 0 get_d_a = 0.341 i = 267 robot_pose.angle = 0
obstacle_x 0.0119705 obstacle_y 0.342791  x = 0 y = 0 get_d_a = 0.343 i = 268 robot_pose.angle = 0
obstacle_x 0.00603853 obstacle_y 0.345947  x = 0 y = 0 get_d_a = 0.346 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.348  x = 0 y = 0 get_d_a = 0.348 i = 270 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
obstacles size() =
else R = 11.3525
obstacle_x 0.0142587 obstacle_y -0.816876  x = 0 y = 0 get_d_a = 0.817 i = 91 robot_pose.angle = 0
obstacle_x 0.0284432 obstacle_y -0.814503  x = 0 y = 0 get_d_a = 0.815 i = 92 robot_pose.angle = 0
obstacle_x 0.0423922 obstacle_y -0.80889  x = 0 y = 0 get_d_a = 0.81 i = 93 robot_pose.angle = 0
obstacle_x 0.0565726 obstacle_y -0.809024  x = 0 y = 0 get_d_a = 0.811 i = 94 robot_pose.angle = 0
obstacle_x 0.0705963 obstacle_y -0.806918  x = 0 y = 0 get_d_a = 0.81 i = 95 robot_pose.angle = 0
obstacle_x 0.0843546 obstacle_y -0.802579  x = 0 y = 0 get_d_a = 0.807 i = 96 robot_pose.angle = 0
obstacle_x 0.0984705 obstacle_y -0.801977  x = 0 y = 0 get_d_a = 0.808 i = 97 robot_pose.angle = 0
obstacle_x 0.112313 obstacle_y -0.799146  x = 0 y = 0 get_d_a = 0.807 i = 98 robot_pose.angle = 0
obstacle_x 0.126243 obstacle_y -0.797064  x = 0 y = 0 get_d_a = 0.807 i = 99 robot_pose.angle = 0
obstacle_x 0.139787 obstacle_y -0.79277  x = 0 y = 0 get_d_a = 0.805 i = 100 robot_pose.angle = 0
obstacle_x 0.153601 obstacle_y -0.79021  x = 0 y = 0 get_d_a = 0.805 i = 101 robot_pose.angle = 0
obstacle_x 0.167369 obstacle_y -0.787409  x = 0 y = 0 get_d_a = 0.805 i = 102 robot_pose.angle = 0
obstacle_x 0.181536 obstacle_y -0.786317  x = 0 y = 0 get_d_a = 0.807 i = 103 robot_pose.angle = 0
obstacle_x 0.195231 obstacle_y -0.783029  x = 0 y = 0 get_d_a = 0.807 i = 104 robot_pose.angle = 0
obstacle_x 0.209126 obstacle_y -0.780468  x = 0 y = 0 get_d_a = 0.808 i = 105 robot_pose.angle = 0
obstacle_x 0.222439 obstacle_y -0.775738  x = 0 y = 0 get_d_a = 0.807 i = 106 robot_pose.angle = 0
obstacle_x 0.237114 obstacle_y -0.775563  x = 0 y = 0 get_d_a = 0.811 i = 107 robot_pose.angle = 0
obstacle_x 0.251231 obstacle_y -0.773209  x = 0 y = 0 get_d_a = 0.813 i = 108 robot_pose.angle = 0
obstacle_x 0.265338 obstacle_y -0.770598  x = 0 y = 0 get_d_a = 0.815 i = 109 robot_pose.angle = 0
obstacle_x 0.279089 obstacle_y -0.766789  x = 0 y = 0 get_d_a = 0.816 i = 110 robot_pose.angle = 0
obstacle_x 0.293862 obstacle_y -0.765536  x = 0 y = 0 get_d_a = 0.82 i = 111 robot_pose.angle = 0
obstacle_x 0.308676 obstacle_y -0.763999  x = 0 y = 0 get_d_a = 0.824 i = 112 robot_pose.angle = 0
obstacle_x 0.323916 obstacle_y -0.763098  x = 0 y = 0 get_d_a = 0.829 i = 113 robot_pose.angle = 0
obstacle_x 0.337998 obstacle_y -0.759156  x = 0 y = 0 get_d_a = 0.831 i = 114 robot_pose.angle = 0
obstacle_x 0.353309 obstacle_y -0.757673  x = 0 y = 0 get_d_a = 0.836 i = 115 robot_pose.angle = 0
obstacle_x 0.366917 obstacle_y -0.752291  x = 0 y = 0 get_d_a = 0.837 i = 116 robot_pose.angle = 0
obstacle_x 0.38226 obstacle_y -0.750227  x = 0 y = 0 get_d_a = 0.842 i = 117 robot_pose.angle = 0
obstacle_x 0.396704 obstacle_y -0.746091  x = 0 y = 0 get_d_a = 0.845 i = 118 robot_pose.angle = 0
obstacle_x 0.413058 obstacle_y -0.745176  x = 0 y = 0 get_d_a = 0.852 i = 119 robot_pose.angle = 0
obstacle_x 0.427 obstacle_y -0.739586  x = 0 y = 0 get_d_a = 0.854 i = 120 robot_pose.angle = 0
obstacle_x 0.443963 obstacle_y -0.738878  x = 0 y = 0 get_d_a = 0.862 i = 121 robot_pose.angle = 0
obstacle_x 0.46103 obstacle_y -0.737802  x = 0 y = 0 get_d_a = 0.87 i = 122 robot_pose.angle = 0
obstacle_x 0.474925 obstacle_y -0.731321  x = 0 y = 0 get_d_a = 0.872 i = 123 robot_pose.angle = 0
obstacle_x 0.493208 obstacle_y -0.731211  x = 0 y = 0 get_d_a = 0.882 i = 124 robot_pose.angle = 0
obstacle_x 0.509336 obstacle_y -0.727407  x = 0 y = 0 get_d_a = 0.888 i = 125 robot_pose.angle = 0
obstacle_x 0.527243 obstacle_y -0.725688  x = 0 y = 0 get_d_a = 0.897 i = 126 robot_pose.angle = 0
obstacle_x 0.542837 obstacle_y -0.720369  x = 0 y = 0 get_d_a = 0.902 i = 127 robot_pose.angle = 0
obstacle_x 0.560868 obstacle_y -0.717878  x = 0 y = 0 get_d_a = 0.911 i = 128 robot_pose.angle = 0
obstacle_x 0.576458 obstacle_y -0.711866  x = 0 y = 0 get_d_a = 0.916 i = 129 robot_pose.angle = 0
obstacle_x 0.806645 obstacle_y -0.676855  x = 0 y = 0 get_d_a = 1.053 i = 140 robot_pose.angle = 0
obstacle_x 0.828438 obstacle_y -0.670855  x = 0 y = 0 get_d_a = 1.066 i = 141 robot_pose.angle = 0
obstacle_x 0.854204 obstacle_y -0.667377  x = 0 y = 0 get_d_a = 1.084 i = 142 robot_pose.angle = 0
obstacle_x 0.873707 obstacle_y -0.658386  x = 0 y = 0 get_d_a = 1.094 i = 143 robot_pose.angle = 0
obstacle_x 0.906908 obstacle_y -0.658907  x = 0 y = 0 get_d_a = 1.121 i = 144 robot_pose.angle = 0
obstacle_x 0.925642 obstacle_y -0.648141  x = 0 y = 0 get_d_a = 1.13 i = 145 robot_pose.angle = 0
obstacle_x 0.960855 obstacle_y -0.648104  x = 0 y = 0 get_d_a = 1.159 i = 146 robot_pose.angle = 0
obstacle_x 0.982922 obstacle_y -0.638317  x = 0 y = 0 get_d_a = 1.172 i = 147 robot_pose.angle = 0
obstacle_x 1.01766 obstacle_y -0.635903  x = 0 y = 0 get_d_a = 1.2 i = 148 robot_pose.angle = 0
obstacle_x 1.0406 obstacle_y -0.625256  x = 0 y = 0 get_d_a = 1.214 i = 149 robot_pose.angle = 0
obstacle_x 1.0834 obstacle_y -0.6255  x = 0 y = 0 get_d_a = 1.251 i = 150 robot_pose.angle = 0
obstacle_x 1.10814 obstacle_y -0.614254  x = 0 y = 0 get_d_a = 1.267 i = 151 robot_pose.angle = 0
obstacle_x 1.15136 obstacle_y -0.612191  x = 0 y = 0 get_d_a = 1.304 i = 152 robot_pose.angle = 0
obstacle_x 1.17702 obstacle_y -0.599721  x = 0 y = 0 get_d_a = 1.321 i = 153 robot_pose.angle = 0
obstacle_x 1.22416 obstacle_y -0.597061  x = 0 y = 0 get_d_a = 1.362 i = 154 robot_pose.angle = 0
obstacle_x 1.27246 obstacle_y -0.593356  x = 0 y = 0 get_d_a = 1.404 i = 155 robot_pose.angle = 0
obstacle_x 1.30089 obstacle_y -0.579193  x = 0 y = 0 get_d_a = 1.424 i = 156 robot_pose.angle = 0
obstacle_x 1.35774 obstacle_y -0.576328  x = 0 y = 0 get_d_a = 1.475 i = 157 robot_pose.angle = 0
obstacle_x 1.3917 obstacle_y -0.562284  x = 0 y = 0 get_d_a = 1.501 i = 158 robot_pose.angle = 0
obstacle_x 1.45265 obstacle_y -0.55762  x = 0 y = 0 get_d_a = 1.556 i = 159 robot_pose.angle = 0
obstacle_x 1.48847 obstacle_y -0.54176  x = 0 y = 0 get_d_a = 1.584 i = 160 robot_pose.angle = 0
obstacle_x 1.33413 obstacle_y -0.459377  x = 0 y = 0 get_d_a = 1.411 i = 161 robot_pose.angle = 0
obstacle_x 1.38189 obstacle_y -0.449002  x = 0 y = 0 get_d_a = 1.453 i = 162 robot_pose.angle = 0
obstacle_x 1.40768 obstacle_y -0.430371  x = 0 y = 0 get_d_a = 1.472 i = 163 robot_pose.angle = 0
obstacle_x 1.53582 obstacle_y -0.411522  x = 0 y = 0 get_d_a = 1.59 i = 165 robot_pose.angle = 0
obstacle_x 1.49122 obstacle_y 0.632985  x = 0 y = 0 get_d_a = 1.62 i = 203 robot_pose.angle = 0
obstacle_x 1.34017 obstacle_y 0.596683  x = 0 y = 0 get_d_a = 1.467 i = 204 robot_pose.angle = 0
obstacle_x 1.27608 obstacle_y 0.595047  x = 0 y = 0 get_d_a = 1.408 i = 205 robot_pose.angle = 0
obstacle_x 1.26191 obstacle_y 0.615473  x = 0 y = 0 get_d_a = 1.404 i = 206 robot_pose.angle = 0
obstacle_x 1.26077 obstacle_y 0.642397  x = 0 y = 0 get_d_a = 1.415 i = 207 robot_pose.angle = 0
obstacle_x 1.2529 obstacle_y 0.66618  x = 0 y = 0 get_d_a = 1.419 i = 208 robot_pose.angle = 0
obstacle_x 1.24983 obstacle_y 0.692793  x = 0 y = 0 get_d_a = 1.429 i = 209 robot_pose.angle = 0
obstacle_x 1.24621 obstacle_y 0.7195  x = 0 y = 0 get_d_a = 1.439 i = 210 robot_pose.angle = 0
obstacle_x 1.23604 obstacle_y 0.742685  x = 0 y = 0 get_d_a = 1.442 i = 211 robot_pose.angle = 0
obstacle_x 1.22373 obstacle_y 0.764674  x = 0 y = 0 get_d_a = 1.443 i = 212 robot_pose.angle = 0
obstacle_x 0.852089 obstacle_y 0.553353  x = 0 y = 0 get_d_a = 1.016 i = 213 robot_pose.angle = 0
obstacle_x 0.848105 obstacle_y 0.572054  x = 0 y = 0 get_d_a = 1.023 i = 214 robot_pose.angle = 0
obstacle_x 0.852737 obstacle_y 0.597093  x = 0 y = 0 get_d_a = 1.041 i = 215 robot_pose.angle = 0
obstacle_x 0.841378 obstacle_y 0.611297  x = 0 y = 0 get_d_a = 1.04 i = 216 robot_pose.angle = 0
obstacle_x 0.298253 obstacle_y 0.355445  x = 0 y = 0 get_d_a = 0.464 i = 230 robot_pose.angle = 0
obstacle_x 0.286898 obstacle_y 0.367213  x = 0 y = 0 get_d_a = 0.466 i = 232 robot_pose.angle = 0
obstacle_x 0.281649 obstacle_y 0.373761  x = 0 y = 0 get_d_a = 0.468 i = 233 robot_pose.angle = 0
obstacle_x 0.195016 obstacle_y 0.278512  x = 0 y = 0 get_d_a = 0.34 i = 235 robot_pose.angle = 0
obstacle_x 0.188448 obstacle_y 0.279386  x = 0 y = 0 get_d_a = 0.337 i = 236 robot_pose.angle = 0
obstacle_x 0.182999 obstacle_y 0.281793  x = 0 y = 0 get_d_a = 0.336 i = 237 robot_pose.angle = 0
obstacle_x 0.176993 obstacle_y 0.283248  x = 0 y = 0 get_d_a = 0.334 i = 238 robot_pose.angle = 0
obstacle_x 0.172023 obstacle_y 0.286294  x = 0 y = 0 get_d_a = 0.334 i = 239 robot_pose.angle = 0
obstacle_x 0.1665 obstacle_y 0.288386  x = 0 y = 0 get_d_a = 0.333 i = 240 robot_pose.angle = 0
obstacle_x 0.160957 obstacle_y 0.290374  x = 0 y = 0 get_d_a = 0.332 i = 241 robot_pose.angle = 0
obstacle_x 0.155395 obstacle_y 0.292256  x = 0 y = 0 get_d_a = 0.331 i = 242 robot_pose.angle = 0
obstacle_x 0.150271 obstacle_y 0.294923  x = 0 y = 0 get_d_a = 0.331 i = 243 robot_pose.angle = 0
obstacle_x 0.0742338 obstacle_y 0.321542  x = 0 y = 0 get_d_a = 0.33 i = 257 robot_pose.angle = 0
obstacle_x 0.0686109 obstacle_y 0.322789  x = 0 y = 0 get_d_a = 0.33 i = 258 robot_pose.angle = 0
obstacle_x 0.0631578 obstacle_y 0.324919  x = 0 y = 0 get_d_a = 0.331 i = 259 robot_pose.angle = 0
obstacle_x 0.0578248 obstacle_y 0.327941  x = 0 y = 0 get_d_a = 0.333 i = 260 robot_pose.angle = 0
obstacle_x 0.0522491 obstacle_y 0.329888  x = 0 y = 0 get_d_a = 0.334 i = 261 robot_pose.angle = 0
obstacle_x 0.046623 obstacle_y 0.33174  x = 0 y = 0 get_d_a = 0.335 i = 262 robot_pose.angle = 0
obstacle_x 0.0409481 obstacle_y 0.333495  x = 0 y = 0 get_d_a = 0.336 i = 263 robot_pose.angle = 0
obstacle_x 0.0351216 obstacle_y 0.334159  x = 0 y = 0 get_d_a = 0.336 i = 264 robot_pose.angle = 0
obstacle_x 0.0295458 obstacle_y 0.33771  x = 0 y = 0 get_d_a = 0.339 i = 265 robot_pose.angle = 0
obstacle_x 0.023787 obstacle_y 0.340169  x = 0 y = 0 get_d_a = 0.341 i = 266 robot_pose.angle = 0
obstacle_x 0.0179512 obstacle_y 0.34253  x = 0 y = 0 get_d_a = 0.343 i = 267 robot_pose.angle = 0
obstacle_x 0.0120054 obstacle_y 0.34379  x = 0 y = 0 get_d_a = 0.344 i = 268 robot_pose.angle = 0
obstacle_x 0.00602108 obstacle_y 0.344947  x = 0 y = 0 get_d_a = 0.345 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.348  x = 0 y = 0 get_d_a = 0.348 i = 270 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
